score
0.9921589765757943
0.9920787693974393
0.9921012272488646
0.9921108520423326
0.9921108520423326
0.9919311884074803
0.9919311884074803
0.9919311884074803
0.9921108520423326
0.9919311884074803
0.9921108520423326
0.9919857292125925
0.9919857292125925
0.9918702311248551
0.9919857292125925
0.9919857292125925
0.9919857292125925
0.9919857292125925
0.9920787695003707
0.9920338534372606
0.9920338534372606
0.9918413567959167
0.9920338534372606
0.9920338534372606
0.9920338534372606
0.9920338534372606
0.9920787693974393
0.9919279802459222
0.9919279802459222
0.9919279802459222
0.9920787693974393
0.9919279802459222
0.9920787693974393
0.9920627277661989
0.9920819775075318
0.992040269863308
0.992040269863308
0.9918830641313466
0.992040269863308
0.992040269863308
0.992040269863308
0.992040269863308
0.9920627277661989
0.9919472298843239
0.9919472298843239
0.9919472298843239
0.9920627277661989
0.9919472298843239
0.9920627277661989
0.9920916024039311
0.9920916024039311
0.9919440216713001
0.9919440216713001
0.9919440216713001
0.9920916024039311
0.9919440216713001
0.9920916024039311
0.9919921456386401
0.9919921456386401
0.9917836080351089
0.9919921456386401
0.9919921456386401
0.9919921456386401
0.9919921456386401
0.9920595195531753
0.9920402701206361
0.9920691445525056
0.9919857293669896
0.9919857293669896
0.9917836075204527
0.9919857293669896
0.9919857293669896
0.9919857293669896
0.9919857293669896
0.9920402701206361
0.9918702310733893
0.9918702310733893
0.9918702310733893
0.9920402701206361
0.9918702310733893
0.9920402701206361
0.9920498949141041
0.9920498949141041
0.9918958974980978
0.9918958974980978
0.9918958974980978
0.9920498949141041
0.9918958974980978
0.9920498949141041
0.991947229987255
0.991947229987255
0.9917098174371981
0.991947229987255
0.991947229987255
0.991947229987255
0.991947229987255
0.9920627277661989
0.9920883941909073
0.9920883941909073
0.9918958972407695
0.9918958972407695
0.9918958972407695
0.9920883941909073
0.9918958972407695
0.9920883941909073
0.9919600629422811
0.9919600629422811
0.9917483166625356
0.9919600629422811
0.9919600629422811
0.9919600629422811
0.9919600629422811
0.9920498946053105
0.9919728961546352
0.9919728961546352
0.9917386918690676
0.9919728961546352
0.9919728961546352
0.9919728961546352
0.9919728961546352
0.9920338531799324
0.9918156906800022
0.9918188989444914
0.9918188989444914
0.9920338531799324
0.9918188989444914
0.9920338531799324
0.9920210202249065
0.992049894656776
0.9920402699662393
0.9920787692430425
0.9919696878386803
0.9919696878386803
0.9917996488943649
0.9919696878386803
0.9919696878386803
0.9919696878386803
0.9919696878386803
0.9920402699662393
0.9918734393378786
0.9918734393378786
0.9918734393378786
0.9920402699662393
0.9918734393378786
0.9920402699662393
0.9920595197075721
0.9920595197075721
0.9918766478082304
0.9918766478082304
0.9918766478082304
0.9920595197075721
0.9918766478082304
0.9920595197075721
0.991947229987255
0.991947229987255
0.9917386918690676
0.991947229987255
0.991947229987255
0.991947229987255
0.991947229987255
0.992046686340821
0.9920787692430425
0.9920787692430425
0.9919055219313062
0.9919055219313062
0.9919055219313062
0.9920787692430425
0.9919055219313062
0.9920787692430425
0.9919857290581957
0.9919857290581957
0.9917643579849823
0.9919857290581957
0.9919857290581957
0.9919857290581957
0.9919857290581957
0.9920210202249065
0.9919664794712597
0.9919664794712597
0.9917707745654265
0.9919664794712597
0.9919664794712597
0.9919664794712597
0.9919664794712597
0.9920210202249065
0.9918541899568053
0.9918573982212946
0.9918573982212946
0.9920210202249065
0.9918573982212946
0.9920210202249065
0.9919600630452123
0.9920274368568164
0.9920081871154836
0.9920081871154836
0.9918156905256051
0.9918156905256051
0.9918156905256051
0.9920081871154836
0.9918156905256051
0.9920081871154836
0.9919055223430313
0.9919055223430313
0.9916552766320859
0.9919055223430313
0.9919055223430313
0.9919055223430313
0.9919055223430313
0.9920242285408614
0.9919151472394306
0.9919151472394306
0.9916649014255536
0.9919151472394306
0.9919151472394306
0.9919151472394306
0.9919151472394306
0.9919600630452123
0.9917739829328471
0.9917771911973364
0.9917771911973364
0.9919600630452123
0.9917771911973364
0.9919600630452123
0.9919953540575263
0.9920402699147737
0.9919247719299673
0.9919247719299673
0.9917130252899623
0.9919247719299673
0.9919247719299673
0.9919247719299673
0.9919247719299673
0.9919953540575263
0.991799648997296
0.9918028572617853
0.9918028572617853
0.9919953540575263
0.9918028572617853
0.9919953540575263
0.9919953541089919
0.9919953541089919
0.9918124820552533
0.9918156903197428
0.9918156903197428
0.9919953541089919
0.9918156903197428
0.9919953541089919
0.9918830643372092
0.9918830643372092
0.9915109043698068
0.9918862726016986
0.9918830643372092
0.9918862726016986
0.9918862726016986
0.9920210202763722
0.9920787695518362
0.9921525599953501
0.9921878510076638
0.9920883940879761
0.9921301015778029
0.9920531029212654
0.9920531029212654
0.9918606063828527
0.9920531029212654
0.9920531029212654
0.9920531029212654
0.9920531029212654
0.9920883940879761
0.9919632712582361
0.9919632712582361
0.9919632712582361
0.9920883940879761
0.9919632712582361
0.9920883940879761
0.9921236853061524
0.9921236853061524
0.9919600630966781
0.9919600630966781
0.9919600630966781
0.9921236853061524
0.9919600630966781
0.9921236853061524
0.9920595197075721
0.9920595197075721
0.9917386920234644
0.9920595197075721
0.9920595197075721
0.9920595197075721
0.9920595197075721
0.9921718095822861
0.9920948104110922
0.9920948104110922
0.9919953540060605
0.9919953540060605
0.9919953540060605
0.9920948104110922
0.9919953540060605
0.9920948104110922
0.9920242285923271
0.9920242285923271
0.9918124823125816
0.9920242285923271
0.9920242285923271
0.9920242285923271
0.9920242285923271
0.9921750179497068
0.9920691446039713
0.9920691446039713
0.9917771911973364
0.9920691446039713
0.9920691446039713
0.9920691446039713
0.9920691446039713
0.9921525599953501
0.9918766479111618
0.9918766479111618
0.9918766479111618
0.9921525599953501
0.9918766479111618
0.9921525599953501
0.992088394242373
0.9921301016807341
0.9920627280235271
0.9920627280235271
0.9918991056081902
0.9918991056081902
0.9918991056081902
0.9920627280235271
0.9918991056081902
0.9920627280235271
0.9919889374770821
0.9919889374770821
0.9916649016314164
0.9919889374770821
0.9919889374770821
0.9919889374770821
0.9919889374770821
0.9921493513191357
0.9920113955343698
0.9920113955343698
0.991658485050972
0.9920113955343698
0.9920113955343698
0.9920113955343698
0.9920113955343698
0.992088394242373
0.9918028575191136
0.9918028575191136
0.9918028575191136
0.992088394242373
0.9918028575191136
0.992088394242373
0.9920948105140234
0.9921301014234061
0.992037061547353
0.992037061547353
0.9916969841219127
0.992037061547353
0.992037061547353
0.992037061547353
0.992037061547353
0.9920948105140234
0.9918413568473824
0.9918381485828931
0.9918381485828931
0.9920948105140234
0.9918381485828931
0.9920948105140234
0.992107643674912
0.992107643674912
0.99183173210538
0.99183173210538
0.99183173210538
0.992107643674912
0.99183173210538
0.992107643674912
0.991947229987255
0.991947229987255
0.9914050317960559
0.991947229987255
0.991947229987255
0.991947229987255
0.991947229987255
0.9921686014721935
0.992069144655437
0.9921076438293088
0.9920531030241966
0.9920531030241966
0.9918991055052588
0.9918991055052588
0.9918991055052588
0.9920531030241966
0.9918991055052588
0.9920531030241966
0.9919825207937064
0.9919825207937064
0.991713025753153
0.9919825207937064
0.9919825207937064
0.9919825207937064
0.9919825207937064
0.9921301018351312
0.9920178120633484
0.9920178120633484
0.9917162339147112
0.9920178120633484
0.9920178120633484
0.9920178120633484
0.9920178120633484
0.992069144655437
0.9918413567444511
0.9918413567444511
0.9918413567444511
0.992069144655437
0.9918413567444511
0.992069144655437
0.9920659360306882
0.9921108519394013
0.9920434778704692
0.9920434778704692
0.9917419000306257
0.9920434778704692
0.9920434778704692
0.9920434778704692
0.9920434778704692
0.9920659360306882
0.9918766477567649
0.9918766477567649
0.9918766477567649
0.9920659360306882
0.9918766477567649
0.9920659360306882
0.9920980189843753
0.9920980189843753
0.99187343944081
0.99187343944081
0.99187343944081
0.9920980189843753
0.99187343944081
0.9920980189843753
0.9919728961546352
0.9919728961546352
0.9914820300923342
0.9919728961546352
0.9919728961546352
0.9919728961546352
0.9919728961546352
0.992107644086637
0.9919985622190843
0.9920274368568164
0.9919151470850338
0.9919151470850338
0.9916681095871119
0.9919151470850338
0.9919151470850338
0.9919151470850338
0.9919151470850338
0.9919985622190843
0.9917515249270249
0.9917515249270249
0.9917515249270249
0.9919985622190843
0.9917515249270249
0.9919985622190843
0.9919921459474338
0.9919921459474338
0.991783607726315
0.991783607726315
0.991783607726315
0.9919921459474338
0.991783607726315
0.9919921459474338
0.991889480969119
0.991889480969119
0.9913472827779198
0.991889480969119
0.991889480969119
0.991889480969119
0.991889480969119
0.9921461429517151
0.9920563114430829
0.9920563114430829
0.9918124817979252
0.9918124817979252
0.9918124817979252
0.9920563114430829
0.9918124817979252
0.9920563114430829
0.991927980142991
0.991927980142991
0.991321616147349
0.991927980142991
0.991927980142991
0.991927980142991
0.991927980142991
0.9920210202763722
0.991940813252414
0.991940813252414
0.9912767003930328
0.991940813252414
0.991940813252414
0.991940813252414
0.991940813252414
0.9920210202763722
0.9915846948133206
0.9915879030778101
0.9915879030778101
0.9920210202763722
0.9915879030778101
0.9920210202763722
0.9919857296243176
0.9920402700691705
0.9920531032300591
0.9921525598924188
0.9921525598409533
0.9920851855661585
0.9920851855661585
0.9919408132009483
0.9919408132009483
0.9919408132009483
0.9920851855661585
0.9919408132009483
0.9920851855661585
0.9920531029212654
0.9920531029212654
0.9917130258046187
0.9920531029212654
0.9920531029212654
0.9920531029212654
0.9920531029212654
0.9921621848402837
0.9920370618046812
0.9920370618046812
0.9917290670755996
0.9920370618046812
0.9920370618046812
0.9920370618046812
0.9920370618046812
0.9921525598924188
0.9918509817437815
0.9918509817437815
0.9918509817437815
0.9921525598924188
0.9918509817437815
0.9921525598924188
0.9921012272488646
0.9921429349960196
0.9920659357218945
0.9920659357218945
0.9917579415589348
0.9920659357218945
0.9920659357218945
0.9920659357218945
0.9920659357218945
0.9921012272488646
0.9919343965175728
0.9919311882530835
0.9919311882530835
0.9921012272488646
0.9919311882530835
0.9921012272488646
0.9921333103569486
0.9921333103569486
0.9919119386661475
0.9919119386661475
0.9919119386661475
0.9921333103569486
0.9919119386661475
0.9921333103569486
0.9920402701721018
0.9920402701721018
0.991421073067037
0.9920402701721018
0.9920402701721018
0.9920402701721018
0.9920402701721018
0.992072352971392
0.992078769294508
0.9921204768358006
0.9919696877357491
0.9919696877357491
0.9916360271480812
0.9919696877357491
0.9919696877357491
0.9919696877357491
0.9919696877357491
0.992078769294508
0.9917611498234242
0.9917579415589348
0.9917579415589348
0.992078769294508
0.9917579415589348
0.992078769294508
0.9920948108742829
0.9920948108742829
0.9917579416104004
0.9917579416104004
0.9917579416104004
0.9920948108742829
0.9917579416104004
0.9920948108742829
0.9919279803488535
0.9919279803488535
0.991305575288093
0.9919279803488535
0.9919279803488535
0.9919279803488535
0.9919279803488535
0.9920723528169951
0.9921172683139832
0.9921172683139832
0.9918060655777403
0.991802857313251
0.991802857313251
0.9921172683139832
0.991802857313251
0.9921172683139832
0.9919921454842431
0.9919921454842431
0.9912542428504014
0.9919889372197538
0.9919921454842431
0.9919889372197538
0.9919889372197538
0.9920402700691705
0.9919793126836141
0.9919793126836141
0.991202910361244
0.9919793126836141
0.9919793126836141
0.9919793126836141
0.9919793126836141
0.9920402700691705
0.9915526123228243
0.9915526123228243
0.9915526123228243
0.9920402700691705
0.9915526123228243
0.9920402700691705
0.9921172688286394
0.992117268880105
0.9920466862378898
0.9921108517335387
0.9919472295240643
0.9919472295240643
0.9917098175915949
0.9919472295240643
0.9919472295240643
0.9919472295240643
0.9919472295240643
0.9920466862378898
0.9918060657321373
0.9918060657321373
0.9918060657321373
0.9920466862378898
0.9918060657321373
0.9920466862378898
0.9920595195531753
0.9920595195531753
0.9918253154220045
0.9918253154220045
0.9918253154220045
0.9920595195531753
0.9918253154220045
0.9920595195531753
0.9919536465676992
0.9919536465676992
0.9913697406808109
0.9919536465676992
0.9919536465676992
0.9919536465676992
0.9919536465676992
0.9921461432090434
0.9920755603609657
0.9920755603609657
0.991854189853874
0.991854189853874
0.991854189853874
0.9920755603609657
0.991854189853874
0.9920755603609657
0.9919953536972669
0.9919953536972669
0.9913184082945847
0.9919953536972669
0.9919953536972669
0.9919953536972669
0.9919953536972669
0.9921493515249983
0.9920017705350392
0.9920017705350392
0.9912734922829405
0.9920017705350392
0.9920017705350392
0.9920017705350392
0.9920017705350392
0.9921172688286394
0.9915911114452305
0.9915943197097199
0.9915943197097199
0.9921172688286394
0.9915943197097199
0.9921172688286394
0.9919921459988995
0.9920948106169547
0.9919889374256163
0.9919889374256163
0.9917354836045783
0.9917354836045783
0.9917354836045783
0.9919889374256163
0.9917354836045783
0.9919889374256163
0.9918381483255649
0.9918381483255649
0.9912991586047175
0.9918381483255649
0.9918381483255649
0.9918381483255649
0.9918349400610754
0.9920948106169547
0.9918541899568053
0.9918541899568053
0.9912414095865817
0.9918541899568053
0.9918541899568053
0.9918541899568053
0.9918541899568053
0.9919921459988995
0.9914852384597547
0.9914884467242441
0.9914884467242441
0.9919921459988995
0.9914884467242441
0.9919921459988995
0.9920723523538044
0.9921365177979877
0.9919247717241048
0.9919247717241048
0.9911868689873318
0.9919247717241048
0.9919247717241048
0.9919247717241048
0.9919247717241048
0.9920723523538044
0.9914403224995759
0.991440322499576
0.991440322499576
0.9920723523538044
0.991440322499576
0.9920723523538044
0.99207876903718
0.99207876903718
0.9913825735329056
0.991385781797395
0.991385781797395
0.99207876903718
0.991385781797395
0.99207876903718
0.9917515250299562
0.9917515250299562
0.8375233326063178
0.9917547332944455
0.9917515250299562
0.9917547332944455
0.9917547332944455
0.9919696878901461
0.9920563115974798
0.9921493516793951
0.9921653931562388
0.9920787692430425
0.992107643674912
0.9920370614444218
0.9920370614444218
0.991838148428496
0.9920370614444218
0.9920370614444218
0.9920370614444218
0.9920370614444218
0.9920787692430425
0.9919343967749009
0.9919343967749009
0.9919343967749009
0.9920787692430425
0.9919343967749009
0.9920787692430425
0.9921108521967295
0.9921108521967295
0.9919279803488535
0.9919279803488535
0.9919279803488535
0.9921108521967295
0.9919279803488535
0.9921108521967295
0.9920178121662797
0.9920178121662797
0.991735483656044
0.9920178121662797
0.9920178121662797
0.9920178121662797
0.9920178121662797
0.9921429350989509
0.9920948104110922
0.9920948104110922
0.9919889373741506
